shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1400638,37.634770,-122.414152,40002
1400638,37.635702,-122.414674,40003
1400638,37.637502,-122.415703,40004
1400638,37.637764,-122.415863,40005
1400638,37.638582,-122.416345,40006
1400638,37.639260,-122.416743,40007
1400638,37.639425,-122.416834,40008
1400638,37.639559,-122.416944,40009
1400638,37.639624,-122.417022,40010
1400638,37.639686,-122.417113,40011
1400638,37.639743,-122.417256,40012
1400638,37.639791,-122.417413,40013
1400638,37.639806,-122.417602,40014
1400638,37.639806,-122.417704,40015
1400638,37.639597,-122.417577,40016
1400638,37.639580,-122.417419,40017
1400638,37.639543,-122.417301,40018
1400638,37.639427,-122.417142,40019
1400638,37.639128,-122.416985,40020
1400638,37.639128,-122.416985,50001
1400638,37.638467,-122.416637,50002
1400638,37.638451,-122.416656,50003
1400638,37.638524,-122.416482,50004
1400638,37.638582,-122.416345,50005
1400638,37.639260,-122.416743,50006
1400638,37.639425,-122.416834,50007
1400638,37.639559,-122.416944,50008
1400638,37.639624,-122.417022,50009
1400638,37.639686,-122.417113,50010
1400638,37.639743,-122.417256,50011
1400638,37.639791,-122.417413,50012
1400638,37.639806,-122.417602,50013
1400638,37.639806,-122.417704,50014
1400638,37.639788,-122.417821,50015
1400638,37.639732,-122.418029,50016
1400638,37.639670,-122.418163,50017
1400638,37.639601,-122.418268,50018
1400638,37.639539,-122.418339,50019
1400638,37.639369,-122.418467,50020
1400638,37.639337,-122.418499,50021
1400638,37.639274,-122.418730,50022
1400638,37.639241,-122.418764,50023
1400638,37.639241,-122.418764,60001
1400638,37.639169,-122.418840,60002
1400638,37.638843,-122.419148,60003
1400638,37.638578,-122.419399,60004
1400638,37.638211,-122.419747,60005
1400638,37.637885,-122.420073,60006
1400638,37.637745,-122.420213,60007
1400638,37.637302,-122.420719,60008
1400638,37.637033,-122.421147,60009
1400638,37.636951,-122.421304,60010
1400638,37.636895,-122.421410,60011
1400638,37.636851,-122.421486,60012
1400638,37.636761,-122.421432,60013
1400638,37.636685,-122.421388,60014
1400638,37.636388,-122.421215,60015
1400638,37.636388,-122.421215,70001
1400638,37.636179,-122.421091,70002
1400638,37.635832,-122.420881,70003
1400638,37.635160,-122.420486,70004
1400638,37.635138,-122.420473,70005
1400638,37.634984,-122.420383,70006
1400638,37.633998,-122.419815,70007
1400638,37.633898,-122.419759,70008
1400638,37.633367,-122.419454,70009
1400638,37.633119,-122.419304,70010
1400638,37.633018,-122.419249,70011
1400638,37.632840,-122.419151,70012
1400638,37.632802,-122.419129,70013
1400638,37.632752,-122.419100,70014
1400638,37.632680,-122.419056,70015
1400638,37.632424,-122.418909,70016
1400638,37.632203,-122.418778,70017
1400638,37.632050,-122.418691,70018
1400638,37.631813,-122.418557,70019
1400638,37.631683,-122.418481,70020
1400638,37.631639,-122.418456,70021
1400638,37.631639,-122.418456,80001
1400638,37.631180,-122.418191,80002
1400638,37.630947,-122.418055,80003
1400638,37.630876,-122.418008,80004
1400638,37.630792,-122.417955,80005
1400638,37.630603,-122.417841,80006
1400638,37.630202,-122.417594,80007
1400638,37.629887,-122.417405,80008
1400638,37.629316,-122.417051,80009
1400638,37.628823,-122.416696,80010
1400638,37.628673,-122.417089,80011
1400638,37.628598,-122.417284,80012
1400638,37.628598,-122.417284,90001
1400638,37.628518,-122.417491,90002
1400638,37.628246,-122.418195,90003
1400638,37.628041,-122.418734,90004
1400638,37.627946,-122.418991,90005
1400638,37.627933,-122.419037,90006
1400638,37.627910,-122.419096,90007
1400638,37.627894,-122.419129,90008
1400638,37.627638,-122.419789,90009
1400638,37.627341,-122.420592,90010
1400638,37.627053,-122.421476,90011
1400638,37.627000,-122.421620,90012
1400638,37.626844,-122.422010,90013
1400638,37.626698,-122.422393,90014
1400638,37.626566,-122.422721,90015
1400638,37.626505,-122.422866,90016
1400638,37.626302,-122.423401,90017
1400638,37.625969,-122.424267,90018
1400638,37.626319,-122.424487,90019
1400638,37.626800,-122.424787,90020
1400638,37.627559,-122.425236,90021
1400638,37.627648,-122.425288,90022
1400638,37.627728,-122.425337,90023
1400638,37.627913,-122.425444,90024
1400638,37.628261,-122.425656,90025
1400638,37.628261,-122.425656,100001
1400638,37.628425,-122.425755,100002
1400638,37.629477,-122.426360,100003
1400638,37.629903,-122.426635,100004
1400638,37.630039,-122.426725,100005
1400638,37.630291,-122.426873,100006
1400638,37.630898,-122.427252,100007
1400638,37.632253,-122.428071,100008
1400638,37.632458,-122.428197,100009
1400638,37.632458,-122.428197,110001
1400638,37.633318,-122.428724,110002
1400638,37.633375,-122.428762,110003
1400638,37.633426,-122.428800,110004
1400638,37.633359,-122.428944,110005
1400638,37.633141,-122.429414,110006
1400638,37.633141,-122.429414,120001
1400638,37.633006,-122.429706,120002
1400638,37.632779,-122.430183,120003
1400638,37.632577,-122.430598,120004
1400638,37.632195,-122.431406,120005
1400638,37.632045,-122.431748,120006
1400638,37.631915,-122.432027,120007
1400638,37.631840,-122.432167,120008
1400638,37.631765,-122.432293,120009
1400638,37.631697,-122.432397,120010
1400638,37.631597,-122.432524,120011
1400638,37.631339,-122.432843,120012
1400638,37.631171,-122.433081,120013
1400638,37.631023,-122.433341,120014
1400638,37.630962,-122.433455,120015
1400638,37.630903,-122.433587,120016
1400638,37.630787,-122.433883,120017
1400638,37.630618,-122.434339,120018
1400638,37.630542,-122.434570,120019
1400638,37.630479,-122.434748,120020
1400638,37.630447,-122.434845,120021
1400638,37.630355,-122.435089,120022
1400638,37.630252,-122.435366,120023
1400638,37.630228,-122.435423,120024
1400638,37.630201,-122.435488,120025
1400638,37.630108,-122.435714,120026
1400638,37.630040,-122.435906,120027
1400638,37.629924,-122.436235,120028
1400638,37.630056,-122.436367,120029
1400638,37.630077,-122.436411,120030
1400638,37.630154,-122.436529,120031
1400638,37.630210,-122.436625,120032
1400638,37.630210,-122.436625,130001
1400638,37.630234,-122.436666,130002
1400638,37.630279,-122.436759,130003
1400638,37.630297,-122.436798,130004
1400638,37.630341,-122.436927,130005
1400638,37.630379,-122.437057,130006
1400638,37.630406,-122.437186,130007
1400638,37.630421,-122.437329,130008
1400638,37.630425,-122.437672,130009
1400638,37.630397,-122.437876,130010
1400638,37.630176,-122.438612,130011
1400638,37.630163,-122.438663,130012
1400638,37.630155,-122.438814,130013
1400638,37.630163,-122.438901,130014
1400638,37.630186,-122.439012,130015
1400638,37.630226,-122.439108,130016
1400638,37.630282,-122.439203,130017
1400638,37.630441,-122.439412,130018
1400638,37.630783,-122.439712,130019
1400638,37.630941,-122.439890,130020
1400638,37.630983,-122.439957,130021
1400638,37.630983,-122.439957,140001
1400638,37.631060,-122.440078,140002
1400638,37.631177,-122.440398,140003
1400638,37.631227,-122.440705,140004
1400638,37.631236,-122.440863,140005
1400638,37.631225,-122.441057,140006
1400638,37.631171,-122.441274,140007
1400638,37.631113,-122.441427,140008
1400638,37.631031,-122.441609,140009
1400638,37.630958,-122.441725,140010
1400638,37.630861,-122.441919,140011
1400638,37.630737,-122.442088,140012
1400638,37.630486,-122.442345,140013
1400638,37.630179,-122.442596,140014
1400638,37.630056,-122.442711,140015
1400638,37.629955,-122.442825,140016
1400638,37.629887,-122.442970,140017
1400638,37.629806,-122.443143,140018
1400638,37.629493,-122.443988,140019
1400638,37.629419,-122.444173,140020
1400638,37.629413,-122.444190,140021
1400638,37.629413,-122.444190,150001
1400638,37.629217,-122.444754,150002
1400638,37.628888,-122.445520,150003
1400638,37.628787,-122.445842,150004
1400638,37.628759,-122.446025,150005
1400638,37.628759,-122.446025,160001
1400638,37.628739,-122.446158,160002
1400638,37.628654,-122.446145,160003
1400638,37.628570,-122.446111,160004
1400638,37.628492,-122.446038,160005
1400638,37.627965,-122.445308,160006
1400638,37.627931,-122.445264,160007
1400638,37.627619,-122.444870,160008
1400638,37.627334,-122.444558,160009
1400638,37.627016,-122.444308,160010
1400638,37.626734,-122.444133,160011
1400638,37.626432,-122.443982,160012
1400638,37.626031,-122.443835,160013
1400638,37.625809,-122.443760,160014
1400638,37.625809,-122.443760,170001
1400638,37.625628,-122.443698,170002
1400638,37.625555,-122.443978,170003
1400638,37.625374,-122.444504,170004
1400638,37.624989,-122.445452,170005
1400638,37.624932,-122.445630,170006
1400638,37.624907,-122.445701,170007
1400638,37.624907,-122.445701,180001
1400638,37.624758,-122.446135,180002
1400638,37.624618,-122.446539,180003
1400638,37.624608,-122.446568,180004
1400638,37.624366,-122.447194,180005
1400638,37.624313,-122.447332,180006
1400638,37.624236,-122.447546,180007
1400638,37.624158,-122.447846,180008
1400638,37.624136,-122.448240,180009
1400638,37.624158,-122.448425,180010
1400638,37.624208,-122.448572,180011
1400638,37.624262,-122.448650,180012
1400638,37.624387,-122.448792,180013
1400638,37.624526,-122.448910,180014
1400638,37.624542,-122.448922,180015
1400638,37.624542,-122.448922,190001
1400638,37.624991,-122.449261,190002
1400638,37.625612,-122.449702,190003
1400638,37.626129,-122.450148,190004
1400638,37.626374,-122.450402,190005
1400638,37.626374,-122.450402,200001
1400638,37.626457,-122.450487,200002
1400638,37.626612,-122.450703,200003
1400638,37.626705,-122.450945,200004
1400638,37.626784,-122.451191,200005
1400638,37.626992,-122.451732,200006
1400638,37.627072,-122.451961,200007
1400638,37.627112,-122.452142,200008
1400638,37.627112,-122.452142,210001
1400638,37.627189,-122.452486,210002
1400638,37.627637,-122.452545,210003
1400638,37.627718,-122.452583,210004
1400638,37.627820,-122.452656,210005
1400638,37.628154,-122.453031,210006
1400638,37.628318,-122.453216,210007
1400638,37.628318,-122.453216,220001
1400638,37.628412,-122.453322,220002
1400638,37.628697,-122.453111,220003
1400638,37.628978,-122.453014,220004
1400638,37.629260,-122.452975,220005
1400638,37.629505,-122.453013,220006
1400638,37.629924,-122.453141,220007
1400638,37.630123,-122.453222,220008
1400638,37.630317,-122.453340,220009
1400638,37.630434,-122.453468,220010
1400638,37.630642,-122.453755,220011
1400638,37.630891,-122.454155,220012
1400638,37.630797,-122.454133,220013
1400638,37.630562,-122.454125,220014
1400638,37.630387,-122.454144,220015
1400638,37.630296,-122.454132,220016
1400638,37.630296,-122.454132,230001
1400638,37.630187,-122.454118,230002
1400638,37.629557,-122.453825,230003
1400638,37.629304,-122.453720,230004
1400638,37.629159,-122.453701,230005
1400638,37.629025,-122.453709,230006
1400638,37.628912,-122.453754,230007
1400638,37.628817,-122.453810,230008
1400638,37.628728,-122.453904,230009
1400638,37.628662,-122.454047,230010
1400638,37.628621,-122.454204,230011
1400638,37.628621,-122.454433,230012
1400638,37.628683,-122.455056,230013
1400638,37.628702,-122.455312,230014
1400638,37.628720,-122.455547,230015
1400638,37.628719,-122.455850,230016
1400638,37.628719,-122.455850,240001
1400638,37.628719,-122.456112,240002
1400638,37.629842,-122.456904,240003
1400638,37.630155,-122.457169,240004
1400638,37.630353,-122.457373,240005
1400638,37.630353,-122.457373,250001
1400638,37.630417,-122.457438,250002
1400638,37.630617,-122.457674,250003
1400638,37.630783,-122.457921,250004
1400638,37.630972,-122.458216,250005
1400638,37.631234,-122.458700,250006
1400638,37.631395,-122.458940,250007
1400638,37.631614,-122.459207,250008
1400638,37.631844,-122.459419,250009
1400638,37.631944,-122.459474,250010
1400638,37.631944,-122.459474,260001
1400638,37.632042,-122.459527,260002
1400638,37.632308,-122.459468,260003
1400638,37.632450,-122.459436,260004
1400638,37.632440,-122.459779,260005
1400638,37.632440,-122.459779,270001
1400638,37.632434,-122.460035,270002
1400638,37.632422,-122.460380,270003
1400638,37.632410,-122.460507,270004
1400638,37.632378,-122.460659,270005
1400638,37.632261,-122.460971,270006
1400638,37.632193,-122.461098,270007
1400638,37.631847,-122.461605,270008
1400638,37.631695,-122.461930,270009
1400638,37.631646,-122.461991,270010
1400638,37.631518,-122.462249,270011
1400638,37.631442,-122.462437,270012
1400638,37.631365,-122.462352,270013
1400638,37.631305,-122.462285,270014
1400638,37.631136,-122.462163,270015
1400638,37.630848,-122.462062,270016
1400638,37.630603,-122.462021,270017
1400638,37.630382,-122.462031,270018
1400638,37.630181,-122.462092,270019
1400638,37.629980,-122.462183,270020
1400638,37.629727,-122.462414,270021
1400638,37.629584,-122.462613,270022
1400638,37.629284,-122.463219,270023
1400638,37.629142,-122.463515,270024
1400638,37.629080,-122.463693,270025
1400638,37.629019,-122.463929,270026
1400638,37.628970,-122.464332,270027
1400638,37.628968,-122.464629,270028
1400638,37.629002,-122.464978,270029
1400638,37.629122,-122.465386,270030
1400638,37.629312,-122.465897,270031
1400638,37.629557,-122.465916,270032
1400638,37.629549,-122.466301,270033
1400638,37.629506,-122.466297,270034
1400638,37.629506,-122.466297,280001
1400638,37.629268,-122.466274,280002
1400638,37.629308,-122.466195,280003
1400638,37.629323,-122.466117,280004
1400638,37.629312,-122.465897,280005
1400638,37.629122,-122.465386,280006
1400638,37.629002,-122.464978,280007
1400638,37.628968,-122.464629,280008
1400638,37.628970,-122.464332,280009
1400638,37.629019,-122.463929,280010
1400638,37.629080,-122.463693,280011
1400638,37.629142,-122.463515,280012
1400638,37.629284,-122.463219,280013
1400638,37.629584,-122.462613,280014
1400638,37.629727,-122.462414,280015
1400638,37.629980,-122.462183,280016
1400638,37.630181,-122.462092,280017
1400638,37.630382,-122.462031,280018
1400638,37.630603,-122.462021,280019
1400638,37.630848,-122.462062,280020
1400638,37.631136,-122.462163,280021
1400638,37.631268,-122.462163,280022
1400638,37.631355,-122.462138,280023
1400638,37.631418,-122.462103,280024
1400638,37.631540,-122.461994,280025
1400638,37.631711,-122.461651,280026
1400638,37.631904,-122.461341,280027
1400638,37.632076,-122.461077,280028
1400638,37.632169,-122.460905,280029
1400638,37.632237,-122.460699,280030
1400638,37.632285,-122.460441,280031
1400638,37.632301,-122.460227,280032
1400638,37.632301,-122.459827,280033
1400638,37.632313,-122.459618,280034
1400638,37.632308,-122.459468,280035
1400638,37.632334,-122.459274,280036
1400638,37.632375,-122.459053,280037
1400638,37.632375,-122.459053,290001
1400638,37.632378,-122.459036,290002
1400638,37.632543,-122.458452,290003
1400638,37.632591,-122.457930,290004
1400638,37.632583,-122.457701,290005
1400638,37.632559,-122.457432,290006
1400638,37.632459,-122.456925,290007
1400638,37.632209,-122.455918,290008
1400638,37.632176,-122.455825,290009
1400638,37.631810,-122.455076,290010
1400638,37.631763,-122.454935,290011
1400638,37.631754,-122.454778,290012
1400638,37.631766,-122.454687,290013
1400638,37.631798,-122.454579,290014
1400638,37.631860,-122.454448,290015
1400638,37.631959,-122.454381,290016
1400638,37.632000,-122.454263,290017
1400638,37.632083,-122.454158,290018
1400638,37.632540,-122.454688,290019
1400638,37.633255,-122.455578,290020
1400638,37.633483,-122.455932,290021
1400638,37.633753,-122.456358,290022
1400638,37.633939,-122.456698,290023
1400638,37.634729,-122.458101,290024
1400638,37.636805,-122.461891,290025
1400638,37.637010,-122.462183,290026
1400638,37.637209,-122.462425,290027
1400638,37.637485,-122.462706,290028
1400638,37.637644,-122.462862,290029
1400638,37.638471,-122.463616,290030
1400638,37.638806,-122.463921,290031
1400638,37.638858,-122.463956,290032
1400638,37.638910,-122.464006,290033
1400638,37.639251,-122.464332,290034
1400638,37.639251,-122.464332,300001
1400638,37.640095,-122.465137,300002
1400638,37.640137,-122.465263,300003
1400638,37.640770,-122.465862,300004
1400638,37.641126,-122.466232,300005
1400638,37.641213,-122.466313,300006
1400638,37.644115,-122.469017,300007
1400638,37.644358,-122.469236,300008
1400638,37.644462,-122.469248,300009
1400638,37.644839,-122.469601,300010
1400638,37.645140,-122.469887,300011
1400638,37.645253,-122.469993,300012
1400638,37.645713,-122.470449,300013
1400638,37.645827,-122.470553,300014
1400638,37.645860,-122.470645,300015
1400638,37.646140,-122.470902,300016
1400638,37.645994,-122.471339,300017
1400638,37.645888,-122.471680,300018
1400638,37.645888,-122.471680,310001
1400638,37.645670,-122.472383,310002
1400638,37.645553,-122.472829,310003
1400638,37.645497,-122.473082,310004
1400638,37.645486,-122.473174,310005
1400638,37.645639,-122.473205,310006
1400638,37.647263,-122.474443,310007
1400638,37.648202,-122.475176,310008
1400638,37.648202,-122.475176,320001
1400638,37.648314,-122.475263,320002
